3210158,8.5,18
3210189,8.5,46
3210191,7.3,11
3210204,4.8,1270
3210206,4.9,21
3210213,7.4,7
3210228,6.6,13
3210239,6.3,9
3210244,6.3,346
3210247,7.1,14
3210248,7.6,5
3210251,5.7,20
3210265,5.6,29
3210268,6.3,210
3210269,6.3,9
3210273,6.5,369
3210282,6.4,322
3210284,5.3,180
3210290,6.7,7
3210301,5.5,163
3210341,6.0,198
3210346,6.8,104
3210353,6.0,269
3210406,6.5,106
3210435,6.7,6
3210456,5.5,10
3210476,7.0,5
3210492,6.5,15
3210507,7.3,17079
3210508,7.8,9
3210509,9.0,10
3210512,7.9,39
3210525,2.9,111
3210527,3.9,7
3210597,3.1,254
3210650,7.2,5
3210667,5.3,143
3210682,6.7,138
3210685,7.2,16
3210687,6.6,7
3210689,9.1,110
3210723,5.9,778
3210786,6.8,645
3210793,6.8,26
3210817,7.2,20
3210829,7.1,33
3210857,8.2,5
3210866,5.7,21
3210869,5.6,229
3210874,7.4,21
3210903,6.0,43706
3210928,7.0,67
3210937,7.4,20
3210941,5.4,7
3210945,6.8,13
3210947,9.1,9
3210948,7.4,14
3210952,6.5,10
3210974,5.1,77
3210975,6.6,18
3210982,7.1,34
3210989,6.6,42
3210991,7.2,143
3211002,5.4,5
3211005,7.4,12
3211010,6.4,22
3211011,6.5,34
3211013,7.8,17
3211029,7.9,24
3211032,6.2,58
3211042,7.8,6
3211047,5.2,367
3211061,8.1,12
3211064,7.9,10
3211070,5.6,40
3211081,6.1,448
3211086,8.3,6
3211092,5.9,216
3211095,5.9,39
3211096,5.2,13
3211118,7.1,203
3211123,5.3,10
3211127,8.8,25
3211133,4.0,20
3211144,7.2,44
3211173,7.2,101
3211183,6.3,12
3211197,6.3,198
3211209,6.7,942
3211210,6.4,8
3211215,4.9,31
3211217,6.8,25
3211218,7.0,132874
3211235,6.8,10
3211236,7.8,5
3211267,9.5,6
3211281,5.1,42
3211283,7.1,9
3211288,6.8,10
3211321,5.1,100
3211327,7.2,8
3211328,8.6,14
3211329,6.1,7
3211331,5.8,72
3211335,7.9,38
3211341,7.5,12
3211346,6.9,10
3211351,7.1,16
3211384,7.6,258
3211390,8.1,7
3211391,6.3,13
3211395,6.3,19
3211404,7.9,56
3211408,4.3,28
3211422,6.1,720
3211423,5.1,51
3211445,8.3,17
3211452,5.8,24
3211453,4.8,150
3211461,5.1,61
3211486,6.8,982
3211508,7.8,5
3211516,4.2,27
3211520,8.1,1059
3211546,6.1,575
3211549,6.8,11
3211589,3.5,126
3211594,6.7,35
3211606,6.1,340
3211610,3.0,29
3211628,6.8,547
3211640,6.8,9
3211660,7.3,992
3211661,7.3,33
3211662,5.9,23
3211666,5.8,487
3211673,7.4,1083
3211681,6.6,155
3211684,6.5,8
3211696,6.6,518
3211705,6.4,19
3211710,6.9,18
3211711,7.7,9
3211712,5.7,29
3211714,5.6,11
3211726,5.9,38
3211727,5.7,772
3211728,6.8,1580
3211735,5.7,16
3211745,5.5,753
3211755,5.7,16
3211770,5.8,48
3211776,5.3,30
3211787,6.0,45
3211789,5.5,39
3211820,5.8,27
3211823,6.2,18
3211828,5.6,11
3211838,6.2,28
3211885,6.5,19
3211902,8.1,84
3211926,7.4,7471
3211932,4.2,8
3212000,6.7,37
3212001,6.7,13
3212028,5.5,6
3212035,7.7,20
3212050,7.2,962
3212056,5.2,5
3212071,7.7,6
3212086,7.3,31
3212099,5.4,7
3212100,4.8,9
3212116,7.8,47
3212119,8.8,5
3212127,8.5,11
3212131,6.8,86
3212161,6.8,5
3212163,5.3,6
3212206,7.6,17
3212210,7.2,400
3212232,7.5,10
3212238,5.4,161
3212241,7.9,10
3212260,4.5,34
3212280,7.6,12721
3212296,5.1,4019
3212300,8.4,5
3212302,6.5,55
3212319,6.2,24694
3212321,7.5,38
3212339,4.5,37
3212350,6.3,150
3212352,3.6,1322
3212394,8.4,14
3212400,5.4,358
3212406,6.3,99
3212419,4.8,5
3212451,5.2,135
3212462,7.0,101
3212490,3.7,438
3212502,8.6,7
3212506,7.0,21
3212513,1.8,85
3212541,8.0,7896
3212550,8.3,19
3212562,3.1,493
3212581,6.9,608
3212582,6.1,181
3212602,5.7,6
3212606,7.5,60
3212607,7.3,14
3212640,6.6,174
3212642,2.8,5
3212659,4.6,9
3212675,6.5,108
3212683,6.2,5
3212685,3.2,457
3212709,5.8,12
3212715,4.8,5
3212723,7.9,7
3212725,8.0,93
3212765,5.6,40
3212786,6.7,16
3212815,6.3,9
3212816,8.1,11
3212819,8.0,12
3212822,7.2,62
3212824,7.6,87
3212834,6.8,5
3212839,6.7,70
3212844,6.6,1978
3212876,7.6,526
3212886,7.5,25
3212893,5.2,46
3212900,7.4,8
3212909,7.9,42
3212927,8.0,22
3212948,6.4,19
3212950,6.2,6
3212955,7.5,74
3212961,6.3,36
3212976,6.9,49
3212990,4.6,83
3213002,5.1,52
3213003,7.0,8
3213055,7.0,153
3213057,6.1,4347
3213078,7.2,701
3213085,5.0,5
3213088,5.6,25
3213090,6.2,6
3213091,4.9,27
3213100,7.1,198
3213217,6.6,1549
3213233,6.2,47
3213239,7.8,5
3213243,9.3,33
3213249,6.4,21
3213270,5.0,618
3213301,5.2,6
3213302,2.9,12
3213314,6.2,94
3213315,6.5,220
3213326,6.6,9
3213328,7.2,38
3213340,5.0,54
3213346,4.8,13
3213351,8.0,8
3213358,7.6,12
3213364,4.4,43
3213365,8.4,11
3213374,6.5,167
3213382,7.7,7
3213387,6.1,84
3213395,6.6,25
3213408,6.9,12
3213411,4.9,7
3213431,7.4,30
3213439,4.8,5
3213440,6.1,12
3213449,8.2,13
3213489,6.6,12
3213496,4.9,196
3213524,4.5,885
3213528,7.6,10
3213533,5.3,1525
3213539,5.8,129
3213579,7.4,7
3213580,7.2,37
3213587,9.5,8
3213593,7.2,417
3213621,6.5,287
3213623,7.9,8
3213644,7.2,5
3213651,5.1,62
3213675,6.7,531
3213678,3.1,147
3213679,4.5,219
3213680,5.0,152
3213681,5.4,50
3213686,4.4,29133
3213688,7.8,6
3213691,4.3,23
3213702,8.9,2741
3213707,6.5,17
3213717,6.5,17
3213730,7.2,238
3213744,8.4,16
3213772,4.8,5
3213774,7.2,450
3213775,6.0,5206
3213778,6.8,17
3213788,7.4,8
3213809,6.4,55
3213825,7.0,26
3213833,8.8,8
3213859,7.9,746
3213869,8.4,20
3213888,4.8,5638
3213901,3.7,21
3213902,8.7,143
3213905,9.1,14
3213912,7.1,469
3213919,6.9,14
3213931,6.1,292
3213946,8.1,11
3213956,8.4,21
3213957,8.6,14
3213982,8.4,14
3213989,7.4,846
3214032,7.0,51
3214035,9.0,13
3214045,7.5,299
3214055,6.4,73194
3214075,9.6,7
3214083,7.8,16
3214086,7.0,6
3214097,6.9,59
3214124,3.3,6
3214126,4.8,5
3214152,7.4,29
3214170,8.8,69
3214187,7.4,59
3214189,7.4,161
3214198,4.3,10
3214213,8.0,444
3214284,7.0,9
3214291,3.9,8
3214297,7.0,8
3214311,9.5,11
3214320,8.1,15
3214343,7.9,45
3214380,7.5,23
3214382,8.0,10
3214392,6.8,169
3214415,8.8,170
3214421,4.3,10
3214426,5.1,14
3214458,7.5,32
3214462,6.3,6
3214463,8.1,29
3214471,6.4,13
3214474,6.5,26
3214485,7.5,764
3214492,7.4,1378
3214496,8.0,332
3214497,8.2,14
3214511,7.3,409
3214518,5.0,57
3214520,6.4,435
3214527,7.5,504
3214535,8.5,11
3214552,5.6,239
3214562,5.3,11
3214563,7.1,104
3214574,8.0,25
3214600,6.0,20
3214634,8.8,6
3214643,7.2,32
3214650,8.0,6
3214658,6.2,62
3214659,3.5,13
3214664,6.4,7
3214668,8.5,13
3214669,6.5,19
3214707,6.3,14459
3214712,7.9,11
3214716,4.6,5
3214725,7.0,86
3214731,5.1,117
3214739,6.3,90
3214758,6.2,20
3214761,8.2,25
3214768,6.8,32
3214781,6.0,14
3214810,6.2,652
3214828,8.2,6
3214830,3.3,5068
3214849,6.4,7
3214855,6.0,16
3214858,7.3,56
3214863,5.8,17
3214869,7.6,4150
3214873,7.8,80
3214877,8.2,25
3214898,5.4,17
3214915,4.8,271
3214917,7.5,23
3214948,8.0,164
3214950,3.0,174
3214954,4.8,151
3214966,5.8,18
3214977,9.8,8
3214980,7.2,36
3214998,7.6,13
3215000,4.6,5
3215003,8.6,15
3215004,10.0,5
3215030,7.0,34
3215043,5.7,585
3215052,5.5,8
3215056,4.8,200
3215064,8.0,5
3215083,7.7,26
3215087,7.9,18
3215089,6.8,52
3215103,8.0,47
3215117,3.7,359
3215118,8.2,6
3215134,9.4,5
3215148,8.6,17
3215151,7.6,33
3215176,8.2,6
3215184,8.3,7
3215185,3.9,3816
3215190,5.8,108
3215204,4.4,576
3215208,6.7,15
3215217,7.4,9
3215220,6.7,6
3215241,7.2,13
3215243,6.3,20
3215246,8.2,6
3215257,7.6,19
3215279,6.5,44515
3215282,7.9,9
3215290,7.9,23
3215292,7.1,187
3215304,8.0,43
3215324,7.2,16
3215326,7.2,13
3215333,7.1,110
3215345,6.9,884
3215354,8.2,8
3215361,2.6,243
3215369,7.6,307
3215370,7.2,2764
3215372,7.0,11
3215381,7.5,12
3215386,8.0,39
3215409,7.0,25
3215422,4.7,2351
3215433,6.9,9
3215434,7.7,12
3215462,5.8,5
3215471,5.4,9
3215477,6.8,79355
3215486,7.2,19
3215512,8.9,8
3215556,8.2,18
3215567,5.9,28
3215571,8.4,46
3215598,3.6,56
3215599,6.3,251
3215600,8.2,13
3215620,4.5,37
3215622,8.5,11
3215637,2.6,89
3215649,7.4,48
3215654,4.4,138
3215659,8.0,5
3215662,5.4,7
3215692,7.9,8
3215696,8.9,25
3215740,8.4,11
3215743,5.9,59
3215763,5.3,1919
3215764,4.6,8331
3215781,5.3,6
3215783,8.8,23
3215817,7.6,36
3215825,6.3,15
3215861,4.9,173
3215878,7.3,9
3215881,6.3,62660
3215887,5.7,187
3215893,8.6,1090
3215895,8.6,270
3215900,5.8,11183
3215911,8.1,112
3215913,6.1,549
3215923,5.2,11
3215931,6.0,509
3215942,6.1,481
3215969,7.1,26
3215973,7.2,63
3216005,7.3,10
3216007,4.9,16
3216010,5.1,10
3216016,7.2,18
3216032,5.9,7
3216048,6.0,60
3216055,8.2,30
3216056,5.9,13952
3216061,3.9,450
3216063,4.7,4773
3216065,6.2,26
3216072,5.0,4091
3216073,5.1,1427
3216083,7.6,1404
3216084,3.4,231
3216118,6.5,6
3216131,4.4,71
3216138,5.6,7
3216142,7.4,16
3216148,7.8,5
3216177,4.7,247
3216210,5.8,121
3216217,8.2,25
3216218,6.5,12
3216239,6.6,19
3216253,4.3,301
3216285,8.4,7
3216286,4.0,27
3216290,7.1,15
3216299,7.8,21
3216300,7.1,9519
3216306,7.5,75
3216307,7.6,5
3216313,1.5,39
3216316,7.3,20
3216317,3.9,213
3216379,6.8,5
3216387,6.5,566
3216395,5.7,159
3216414,5.9,137
3216415,6.3,165
3216416,8.4,12
3216435,5.4,13
3216453,8.1,17
3216459,5.2,23
3216460,8.6,66
3216484,5.2,20898
3216488,7.3,17
3216494,4.8,577
3216500,7.4,7
3216509,7.0,23
3216575,5.4,285
3216585,6.5,19
3216632,4.8,113
3216649,7.4,8
3216650,6.8,122846
3216656,7.4,19
3216687,7.8,34
3216690,7.8,13
3216717,6.1,8
3216750,9.0,8
3216763,6.5,11
3216768,6.4,11
3216772,5.2,337
3216793,6.9,14
3216808,6.4,7
3216814,5.5,201
3216822,7.2,320
3216834,6.9,44
3216837,7.8,257
3216842,7.8,12
3216850,7.4,23
3216882,8.7,7
3216888,7.4,132
3216905,7.2,9
3216918,4.1,7
3216928,6.3,31
3216934,6.6,13
3216994,6.2,8
3216996,7.1,3672
3216997,5.0,324
3216998,5.2,6
3216999,5.2,521
3217053,5.2,19
3217067,7.0,22
3217078,8.2,8
3217082,7.7,32
3217090,5.4,260
3217117,8.3,14
3217129,4.7,7
3217165,4.9,169
3217172,6.1,19
3217181,9.0,11
3217189,6.6,22
3217192,8.4,59
3217194,4.3,254
3217195,5.5,13
3217244,7.2,10
3217262,7.2,12
3217294,7.0,8
3217305,7.1,10381
3217308,6.8,21
3217374,5.2,12
3217379,7.0,5
3217387,5.8,316
3217396,5.8,6
3217398,7.6,7
3217404,9.0,5
3217411,5.7,740
3217423,8.1,8
3217425,4.9,400
3217428,6.5,449
3217444,7.2,6
3217505,5.0,102
3217508,5.6,19
3217509,7.8,9870
3217528,6.7,1050
3217538,6.8,8
3217555,6.7,11
3217563,6.4,171146
3217568,4.5,263
3217593,7.1,250
3217614,5.4,27
3217617,8.0,7
3217648,4.9,93
3217659,7.7,259
3217672,7.3,22
3217674,4.2,16
3217676,6.3,9
3217680,7.5,10
3217681,5.5,103
3217687,6.9,16
3217698,6.4,116
3217702,7.7,21
3217710,5.4,412
3217717,10.0,6
3217719,4.5,38
3217728,8.4,73
3217750,2.9,435
3217804,8.0,29
3217805,8.5,27
3217814,4.9,10
3217823,7.7,7
3217825,5.5,12
3217827,7.4,70
3217831,8.9,9
3217836,5.7,132
3217839,6.9,19
3217844,6.7,30
3217846,6.8,18
3217850,4.8,58
3217853,5.8,47
3217854,3.2,125
3217864,6.9,15
3217865,8.4,7
3217868,4.9,28
3217870,5.4,162
3217878,8.8,16
3217949,6.3,7
3217970,6.3,5004
3217979,5.7,18
3217980,7.1,161682
3217982,8.5,6
3217984,5.4,530
3217990,8.8,10
3218004,8.0,39
3218013,5.9,25612
3218016,5.1,10
3218018,6.0,6
3218019,5.4,5
3218020,5.2,5
3218025,8.1,74
3218050,7.6,19
3218054,3.5,19
3218062,8.3,7
3218069,6.8,14
3218071,8.0,39
3218108,6.9,50
3218140,8.3,76384
3218158,4.4,68
3218171,5.8,9
3218265,9.2,5
3218269,9.1,12
3218271,8.2,18
3218275,8.6,152
3218336,6.9,3105
3218337,5.1,12
3218351,6.7,726
3218419,5.5,17
3218450,7.1,47
3218455,7.0,3218
3218486,7.0,226
3218487,6.3,50
3218495,7.2,6636
3218507,3.9,15
3218532,8.3,20649
3218535,7.7,1409
3218550,5.6,115
3218565,5.9,32
3218567,6.0,22
3218571,6.2,62
3218574,5.2,592
3218603,8.0,6
3218635,6.7,203
3218646,6.6,18
3218664,6.7,117
3218674,7.1,97
3218676,8.0,734
3218677,7.7,633
3218693,6.3,19
3218703,7.3,78
3218751,4.8,308
3218756,3.3,26
3218762,6.8,26
3218765,5.6,36
3218776,6.8,94
3218779,9.2,90
3218785,6.4,9
3218790,6.2,321
3218809,5.2,6
3218832,5.9,8
3218833,5.8,11
3218835,6.9,33
3218837,6.9,15
3218845,3.8,5
3218852,8.0,9
3218874,7.0,364933
3218880,7.8,29
3218893,7.7,60
3218909,7.0,31
3218949,10.0,10
3218956,6.9,108
3218988,6.8,30
3218989,6.4,369
3218995,8.9,8
3219002,7.6,108
3219005,7.5,8
3219011,7.4,21
3219016,5.4,37
3219017,8.6,9
3219020,7.4,16
3219028,7.1,15
3219032,3.9,76
3219040,7.3,28
3219051,6.7,293
3219052,6.0,504
3219068,6.9,28
3219071,6.5,46
3219086,7.2,45453
3219118,4.2,5
3219128,8.2,8
3219134,9.7,7
3219149,5.2,24
3219159,4.6,27
3219163,4.9,260
3219179,2.5,140
3219188,7.1,12
3219195,9.6,13
3219203,6.9,48
3219217,6.7,984
3219225,6.5,10
3219226,6.2,104
3219255,7.3,7
3219257,4.8,11
3219266,6.1,234
3219270,6.6,9
3219313,5.6,113
3219345,6.2,1563
3219352,6.6,24
3219368,7.7,15
3219408,6.2,16
3219414,7.4,4443
3219419,6.9,11239
3219428,6.9,2891
3219430,7.2,14
3219436,9.8,9
3219438,6.9,363
3219519,5.6,32
3219524,4.0,23
3219538,7.9,25
3219540,6.5,87
3219555,2.7,91
3219564,7.5,4917
3219565,5.9,9
3219566,6.4,656
3219570,6.4,5
3219581,6.9,14
3219585,6.2,3777
3219589,6.7,9395
3219596,6.3,6
3219597,7.1,9
3219627,5.7,28
3219635,4.2,118
3219652,7.0,6656
3219663,8.8,8
3219697,6.2,11
3219708,6.3,14
3219709,6.5,155189
3219718,7.6,8
3219728,6.4,7
3219729,6.7,7
3219730,6.9,15
3219738,5.5,35
3219740,8.0,43
3219758,7.3,10
3219792,5.5,11
3219794,8.8,21
3219819,8.1,328
3219821,6.9,23
3219822,6.9,16
3219824,8.6,19
3219827,5.2,889
3219834,4.2,159
3219878,6.8,5
3219885,4.0,9
3219895,7.7,17
3219922,3.9,1991
3219924,6.6,9
3219926,9.1,11
3219929,8.0,41
3219998,8.2,5
3220022,4.1,14
3220028,8.5,6
3220063,6.2,60
3220078,7.8,4337
3220083,5.6,70
3220091,6.5,203
3220100,5.5,47
3220110,5.1,16
3220137,6.4,7
3220142,6.6,82
3220164,4.9,24
3220174,5.3,12
3220179,6.1,1641
3220180,6.6,15
3220181,7.7,9
3220203,4.7,7
3220238,6.6,338
3220245,6.7,173
3220252,5.6,564
3220253,6.8,28
3220279,6.4,11
3220289,7.0,8
3220293,7.6,24
3220312,7.0,25
3220315,7.1,393
3220321,8.2,5
3220324,4.5,305
3220332,7.6,19
3220334,4.3,20
3220372,6.8,18
3220390,7.2,1818
3220399,6.2,12
3220406,6.6,25
3220412,8.1,12
3220432,7.0,38
3220460,6.1,7
3220474,5.6,1518
3220478,6.4,5
3220505,6.3,519
3220558,6.9,11
3220561,6.7,28
3220586,8.5,44
3220595,7.6,12
3220614,7.6,776
3220619,5.5,118
3220622,6.2,2164
3220653,6.0,6
3220671,5.5,15
3220674,8.4,1004
3220687,6.2,6
3220690,6.7,14
3220700,5.9,363
3220701,6.3,23
3220717,6.8,10506
3220722,7.5,201
3220733,9.3,7
3220735,6.4,15
3220778,7.4,10
3220801,7.8,6
3220853,7.7,1233
3220874,4.6,7
3220882,7.6,13
3220892,7.5,19
3220898,6.3,18012
3220899,6.6,791
3220901,4.5,113
3220908,8.0,8
3220909,5.0,5
3220916,6.8,265
3220922,7.1,16
3220973,6.6,5
3221002,7.5,42
3221016,7.9,9
3221021,6.9,7
3221034,6.8,172
3221038,5.9,54
3221052,5.9,31
3221075,4.1,8
3221093,7.9,44
3221122,7.1,727
3221125,6.6,22
3221147,6.9,486
3221150,4.2,8
3221174,5.9,28938
3221187,7.2,9
3221234,6.3,7
3221253,7.1,12
3221281,9.8,5
3221286,8.6,9
3221296,7.0,58
3221310,8.1,34
3221322,6.0,309
3221352,6.3,18
3221403,4.6,56
3221408,7.2,332
3221412,7.9,1601
3221439,7.0,12
3221449,5.5,31
3221451,4.6,198
3221481,6.0,142
3221492,7.4,102
3221493,6.9,28
3221509,5.3,986
3221510,6.8,21
3221511,3.5,26
3221512,3.4,607
3221513,6.0,6
3221518,6.5,26
3221521,6.9,21
3221526,6.5,10
3221527,4.7,7
3221561,7.2,724
3221572,6.4,32
3221575,6.4,12
3221576,6.0,38
3221593,3.5,78
3221594,4.2,210
3221600,7.0,27
3221603,7.2,1516
3221612,5.0,558
3221614,6.7,6
3221632,5.0,34
3221634,7.3,1459
3221646,7.4,13
3221650,6.8,117645
3221659,7.9,81
3221665,4.6,102
3221667,8.0,34
3221697,8.3,6
3221720,6.8,30
3221725,6.9,14
3221730,6.1,109
3221736,4.4,17
3221749,6.3,92
3221758,4.1,16
3221774,4.9,103
3221785,3.3,656
3221790,6.9,8
3221805,5.3,5324
3221813,6.8,199031
3221829,4.4,552
3221838,6.8,10
3221861,9.4,16
3221879,5.5,21
3221891,7.1,22
3221902,7.2,133
3221906,7.4,7
3221917,7.4,5411
3221921,3.7,32
3221930,8.2,25
3221931,6.9,1072
3221932,6.6,2676
3221948,4.4,107
3221958,7.5,749
3221961,3.0,113
3221981,7.8,726
3222037,8.1,167
3222050,8.0,8
3222061,7.3,9
3222062,7.0,5
3222628,6.8,11
3222644,8.0,9
3222645,7.2,5
3222681,5.1,56
3222730,5.1,14
3222749,5.8,34
3222760,7.9,10
3222761,8.2,5
3222765,7.1,11
3222772,6.6,22
3222794,5.2,32
3222797,6.1,23
3222799,5.6,355
3222890,7.3,1919
3222893,4.9,18
3222903,8.3,59
3222922,6.5,246
3222924,5.0,273
3222939,7.9,196
3222940,7.1,53
3222946,7.6,21
3222960,5.4,5
3222964,7.7,616
3222966,6.7,511
3222969,8.8,5
3222973,7.0,76
3222979,6.6,17
3222988,8.3,98
3222999,6.2,10
3223003,7.9,161
3223028,7.6,34
3223034,5.9,9
3223057,5.8,87
3223061,6.3,31
3223063,5.6,23
3223065,7.0,35
3223079,4.8,9
3223083,6.0,1772
3223090,5.7,12
3223096,7.2,69
3223118,6.0,11
3223141,8.5,6
3223159,6.1,1786
3223177,6.5,15
3223193,8.7,2372
3223196,8.1,17
3223204,5.8,13092
3223207,5.9,15
3223224,5.7,18
3223230,7.6,17
3223241,2.6,75
3223262,6.0,467
3223278,7.7,18
3223279,7.0,171
3223290,6.4,10
3223302,3.8,114
3223314,7.5,8
3223315,7.4,1571
3223317,6.6,122
3223325,7.0,8
3223326,7.6,58
3223336,7.1,30
3223352,5.1,9
3223353,7.2,37
3223358,7.1,15
3223372,6.0,7295
3223389,3.9,36
3223401,6.7,14863
3223405,8.9,318
3223412,5.7,86
3223436,7.2,5
3223441,6.2,2374
3223450,7.7,6
3223463,5.5,867
3223489,6.4,50824
3223500,9.7,7
3223520,8.5,8
3223524,7.1,15
3223526,8.5,77
3223530,7.7,26
3223550,6.2,8
3223566,7.8,10
3223577,6.4,37
3223579,8.3,24588
3223596,8.5,10
3223616,6.2,13
3223631,7.7,92
3223639,6.7,6
3223642,8.7,7
3223651,7.0,209
3223677,6.6,601
3223678,5.7,6
3223694,6.7,6
3223696,6.5,15
3223705,6.2,8
3223713,7.1,9
3223726,8.2,12
3223730,6.8,5
3223737,8.5,11
3223739,4.7,12
3223740,6.6,283
3223771,7.7,41269
3223773,7.2,348
3223800,8.1,15
3223807,4.7,117
3223811,3.3,515
3223814,4.4,335
3223815,6.9,15
3223820,6.0,133
3223832,6.9,63
3223839,6.5,19
3223842,7.8,38
3223843,6.3,7
3223858,7.0,13
3223871,7.4,41
3223880,7.5,8
3223888,5.4,89
3223901,5.5,124
3223902,5.4,8
3223911,4.2,330
3223928,7.2,34
3223934,8.0,5
3223936,4.7,9
3223940,6.1,14
3223959,7.0,9
3223965,5.0,18
3223968,4.4,85
3223975,6.1,20
3223982,6.9,216
3224020,7.7,15
3224026,6.5,35
3224030,7.0,69818
3224038,5.4,108
3224042,7.2,13
3224046,7.3,17
3224051,6.8,6
3224056,7.0,10
3224071,7.4,10
3224099,7.3,9034
3224146,6.7,919
3224149,6.5,357
3224157,7.2,16
3224213,6.7,47
3224229,7.4,9
3224249,6.6,123
3224250,8.1,1309
3224263,6.3,29
3224271,4.0,8
3224274,6.8,2796
3224275,6.7,2693
3224276,7.0,5804
3224299,6.4,42
3224300,6.3,16
3224303,5.9,98
3224308,7.8,69
3224322,5.5,39
3224326,6.0,13
3224329,6.7,66
3224336,3.2,10
3224340,4.9,2643
3224362,8.5,6
3224370,7.3,12
3224383,6.4,59
3224386,4.7,6
3224387,6.2,11
3224394,5.8,496
3224397,5.8,10
3224402,8.9,17
3224404,6.2,136
3224405,5.7,71
3224409,7.5,13
3224430,5.8,8
3224468,7.5,19178
3224476,7.4,5
3224481,7.0,209
3224497,5.4,15
3224501,6.3,223
3224520,8.2,6
3224525,8.3,620
3224530,4.8,5
3224533,6.0,126
3224539,4.6,760
3224541,6.7,6
3224556,6.6,13
3224557,8.2,6
3224559,6.5,23
3224560,5.6,8
3224585,7.5,42
3224598,7.1,166
3224604,4.6,454
3224621,3.7,168
3224627,6.1,114
3224646,6.8,149
3224648,7.2,6
3224652,7.5,11
3224659,6.2,18
3224661,8.0,58
3224662,6.2,5
3224665,6.9,41
3224667,5.1,1506
3224668,5.0,646
3224687,8.5,24
3224690,6.5,24
3224695,3.2,5
3224698,7.1,1723
3224700,8.4,5
3224716,7.4,5
3224731,8.2,5
3224744,9.1,20
3224748,7.8,8
3224751,7.5,11
3224771,6.7,15
3224782,8.7,6
3224814,3.2,6
3224815,7.2,40
3224819,7.0,36
3224837,8.7,6
3224842,7.1,9
3224855,3.3,6
3224862,6.2,9455
3224884,6.3,20
3224905,8.9,7
3224917,8.3,6
3224918,7.0,5
3224919,5.0,15
3224928,8.5,40
3225172,5.5,49
3225192,7.2,1860
3225202,4.5,13
3225203,6.5,658
3225230,7.0,16
3225235,6.1,418
3225240,5.7,27170
3225261,7.1,21
3225280,5.2,13
3225281,2.4,404
3225284,6.7,24912
3225287,6.6,18
3225290,4.9,7
3225292,7.4,7
3225293,4.5,26
3225294,4.9,63
3225295,9.3,18
3225301,6.3,179133
3225303,5.7,79531
3225304,5.8,74769
3225305,4.9,7
3225306,4.6,49373
3225308,3.2,27
3225309,4.5,11292
3225310,5.0,30383
3225311,6.8,59
3225315,2.2,564
3225319,2.5,176
3225333,2.9,110
3225337,4.5,4097
3225340,2.1,68
3225348,6.6,10
3225349,2.3,39
3225353,2.8,761
3225358,2.9,213
3225361,2.2,716
3225365,5.4,37
3225382,2.3,818
3225384,3.7,1008
3225390,4.2,8
3225395,4.8,67
3225397,5.1,3133
3225399,7.0,45
3225400,6.7,119
3225403,7.4,35
3225404,5.4,7
3225407,8.8,8
3225418,7.2,12
3225445,2.4,449
3225466,5.4,37
3225473,2.1,585
3225482,7.0,9
3225484,5.4,1949
3225513,7.0,18
3225524,6.6,5
3225526,7.1,56
3225535,3.0,85
3225536,8.8,8
3225564,6.3,321
3225565,7.7,6
3225568,6.4,18
3225577,8.2,6
3225589,6.5,2278
3225591,6.6,87
3225599,5.3,89
3225604,6.2,16
3225607,7.6,11
3225618,7.8,36
3225633,6.0,5
3225681,8.1,11796
3225734,8.8,5
3225737,6.5,295
3225744,6.7,667
3225748,6.9,94
3225775,6.0,60
3225799,5.3,75
3225801,5.9,172
3225830,7.6,10
3225835,7.6,7
3225839,6.0,20702
3225848,3.1,7
3225852,7.6,9
3225862,8.3,7
3225884,7.0,101
3225885,5.4,10
3225945,7.2,3873
3225985,7.2,6
3225992,7.3,54
3226000,7.4,5712
3226002,5.4,7
3226013,4.3,284
3226015,6.9,9839
3226029,7.4,94
3226033,4.8,70
3226037,7.0,8
3226057,5.7,40
3226127,4.8,5
3226135,7.8,24
3226160,8.7,7
3226175,5.6,300
3226194,5.4,126
3226198,7.4,21
3226243,7.1,15
3226248,9.0,6
3226260,5.6,1051
3226285,7.3,62027
3226303,7.4,7
3226309,6.2,2780
3226321,7.4,5
3226324,6.3,13
3226336,6.5,18
3226359,6.4,7
3226397,6.0,13
3226403,6.1,8
3226404,5.9,1072
3226423,7.2,17
3226428,7.2,18
3226458,7.4,13
3226459,6.8,11
3226460,4.8,139
3226473,7.9,13
3226477,6.8,1529
3226488,4.9,7
3226489,6.2,86615
3226498,7.4,14
3226518,7.8,9
3226522,8.0,5
3226523,7.0,5
3226544,7.4,14
3226554,6.3,11225
3226560,6.9,292
3226561,6.0,169
3226577,7.3,27
3226591,9.5,6
3226599,4.8,551
3226600,4.7,21
3226622,5.3,162
3226625,6.1,1459
3226626,6.3,558
3226663,7.0,7
3226669,7.6,9
3226716,8.5,20
3226727,6.9,23
3226734,6.7,18
3226743,5.8,12
3226761,5.0,11
3226792,8.0,9
3226814,6.7,297
3226820,4.7,46
3226833,8.3,12
3226848,5.5,1143
3226850,6.1,1657
3226882,6.6,5
3226891,7.0,8
3226917,6.8,81
3226926,6.2,20
3226939,7.6,115
3226942,5.5,15
3226968,5.2,658
3226971,6.6,8
3226972,6.8,151
3226975,7.6,31
3226980,3.1,32
3226987,6.7,111
3227013,6.8,547
3227016,5.6,5
3227060,7.4,8
3227077,7.4,5
3227087,6.7,35
3227093,6.3,3319
